,id,movie,year,date_released,time_minute,budget,imdb_rating,metascore,vote,gross_earning,genre,original_language,certificate,Oscar,COVID
1049,tt0091777,Police Academy 3: Back in Training,1986,3/20/86,83,0,5.4,33,42086,43579163,Comedy,en,PG,0,0
1050,tt0091203,Highlander,1986,3/7/86,116,16000000,7.1,24,120590,5900000,"Action, Adventure, Fantasy",en,R,0,0
1051,tt0091209,The Hitcher,1986,2/21/86,97,6000000,7.2,32,43140,5844868,"Action, Thriller",en,R,0,0
1052,tt0089374,Police Story,1985,12/14/85,100,0,7.6,78,29042,113164,"Action, Comedy, Crime",cn,PG-13,0,0
1053,tt0088930,Clue,1985,12/13/85,94,15000000,7.3,39,80862,14643997,"Comedy, Crime, Mystery",en,PG,0,0
1054,tt0089927,Rocky IV,1985,11/21/85,91,31000000,6.9,40,184634,300473716,"Drama, Sport",en,PG,0,0
1055,tt0089941,Runaway Train,1985,11/15/85,111,9000000,7.2,67,26525,7936012,"Action, Adventure, Drama",en,R,0,0
1056,tt0089686,A Nightmare on Elm Street 2: Freddy's Revenge,1985,10/31/85,87,3000000,5.5,43,60927,29999213,Horror,en,R,0,0
1057,tt0090305,Weird Science,1985,8/1/85,94,7500000,6.6,46,79178,38934048,"Comedy, Romance, Sci-Fi",en,PG-13,0,0
1058,tt0089175,Fright Night,1985,8/2/85,106,9000000,7.1,62,60451,24922237,"Fantasy, Horror, Thriller",en,R,0,0
1059,tt0088763,Back to the Future,1985,7/3/85,116,19000000,8.5,87,1040868,381109762,"Adventure, Comedy, Sci-Fi",en,PG,0,0
1060,tt0089530,Mad Max Beyond Thunderdome,1985,6/29/85,107,10000000,6.3,71,125754,36230219,"Action, Adventure, Sci-Fi",en,PG-13,0,0
1061,tt0090060,St. Elmo's Fire,1985,6/20/85,110,0,6.4,35,35887,37803872,"Drama, Romance",en,R,0,0
1062,tt0089218,The Goonies,1985,6/7/85,114,19000000,7.8,62,240999,61503218,"Adventure, Comedy, Family",en,PG,0,0
1063,tt0089885,Re-Animator,1985,10/18/85,104,900000,7.2,73,55872,2023414,"Comedy, Horror, Sci-Fi",en,Unrated,0,0
1064,tt0089029,Disciples of the 36th Chamber,1985,5/17/85,90,0,6.5,,1685,0,"Action, Comedy",zh,-,0,0
1065,tt0089822,Police Academy 2: Their First Assignment,1985,3/28/85,87,7600000,5.8,39,50902,55600000,Comedy,en,PG-13,0,0
1066,tt0088847,The Breakfast Club,1985,2/15/85,97,1000000,7.8,66,353066,51525171,"Comedy, Drama",en,R,0,0
1067,tt0088172,Starman,1984,12/13/84,115,22000000,7,70,42145,28744356,"Romance, Sci-Fi",en,PG,0,0
1068,tt0086837,2010,1984,12/6/84,116,28000000,6.8,53,49271,40400657,"Adventure, Mystery, Sci-Fi",en,PG,0,0
1069,tt0086837,2010,1984,12/6/84,116,28000000,6.8,53,49271,40400657,"Adventure, Mystery, Sci-Fi",en,PG,0,0
1070,tt0087182,Dune,1984,12/14/84,137,40000000,6.5,39,125572,30925690,"Action, Adventure, Sci-Fi",en,PG-13,0,0
1071,tt0086960,Beverly Hills Cop,1984,11/30/84,105,14000000,7.3,66,161157,316360478,"Action, Comedy, Crime",en,R,0,0
1072,tt0087800,A Nightmare on Elm Street,1984,11/14/84,91,1800000,7.5,76,204581,25504513,Horror,en,TV-14,0,0
1073,tt0088247,The Terminator,1984,10/26/84,107,6400000,8,84,792113,78371200,"Action, Sci-Fi",en,R,0,0
1074,tt0086879,Amadeus,1984,9/6/84,160,18000000,8.3,88,364617,51973029,"Biography, Drama, History",en,R,1,0
1075,tt0087078,Conan the Destroyer,1984,6/29/84,103,18000000,5.9,53,75483,31042035,"Action, Adventure, Fantasy",en,PG,0,0
1076,tt0087538,The Karate Kid,1984,6/22/84,126,8000000,7.3,60,184557,91077276,"Action, Drama, Family",en,PG,0,0
1077,tt0087363,Gremlins,1984,6/7/84,106,11000000,7.3,70,194557,153083102,"Comedy, Fantasy, Horror",en,PG,0,0
1078,tt0087332,Ghostbusters,1984,6/8/84,105,30000000,7.8,71,351329,296425473,"Action, Comedy, Fantasy",en,PG,0,0
1079,tt0087469,Indiana Jones and the Temple of Doom,1984,5/23/84,118,28000000,7.6,57,442987,333000000,"Action, Adventure",en,PG,0,0
1080,tt0087928,Police Academy,1984,3/22/84,96,4500000,6.7,41,112723,81198894,Comedy,en,R,0,0
1081,tt0087995,Repo Man,1984,2/20/84,92,1500000,6.9,82,33551,2300000,"Action, Comedy, Crime",en,R,0,0
1082,tt0087277,Footloose,1984,2/17/84,107,8200000,6.6,42,69370,80035402,"Drama, Music, Romance",en,PG,0,0
1083,tt0085333,Christine,1983,5/11/83,110,9700000,6.7,57,71450,21200000,"Horror, Thriller",en,R,0,0
1084,tt0086250,Scarface,1983,12/8/83,170,25000000,8.3,65,729773,66023329,"Crime, Drama",en,R,0,0
1085,tt0085407,The Dead Zone,1983,10/21/83,103,10000000,7.2,69,61373,20766616,"Drama, Horror, Sci-Fi",en,R,0,0
1086,tt0086200,Risky Business,1983,8/5/83,99,6200000,6.8,75,79986,63541777,"Comedy, Crime, Drama",en,R,0,0
1087,tt0086567,WarGames,1983,6/3/83,114,12000000,7.1,77,89682,79567667,"Action, Adventure, Drama",en,PG,0,0
1088,tt0085549,Flashdance,1983,4/14/83,95,4000000,6.2,39,47165,92921203,"Drama, Music, Romance",en,R,0,0
1089,tt0086066,The Outsiders,1983,3/25/83,91,10000000,7.1,41,74468,33697647,"Crime, Drama",en,PG,0,0
1090,tt0084707,Sophie's Choice,1982,12/8/82,150,12000000,7.6,68,41462,30036000,"Drama, Romance",en,R,0,0
1091,tt0084805,Tootsie,1982,6/10/82,116,21000000,7.4,88,96855,177200000,"Comedy, Drama, Romance",en,PG,0,0
1092,tt0083987,Gandhi,1982,11/30/82,191,22000000,8,79,216278,77737889,"Biography, Drama, History",en,PG,1,0
1093,tt0083944,First Blood,1982,10/22/82,93,15000000,7.7,61,223603,125212904,"Action, Adventure",en,R,0,0
1094,tt0083929,Fast Times at Ridgemont High,1982,8/13/82,90,4500000,7.2,61,93234,27092880,"Comedy, Drama",en,R,0,0
1095,tt0084827,TRON,1982,7/9/82,96,17000000,6.8,58,112290,33000000,"Action, Adventure, Sci-Fi",en,PG,0,0
1096,tt0083658,Blade Runner,1982,6/25/82,117,28000000,8.1,84,684975,41473619,"Action, Sci-Fi, Thriller",en,R,0,0
1097,tt0084787,The Thing,1982,6/25/82,109,15000000,8.1,57,366088,19629760,"Horror, Mystery, Sci-Fi",en,R,0,0
1098,tt0084516,Poltergeist,1982,6/4/82,114,10700000,7.3,79,142807,122200000,"Horror, Thriller",en,PG,0,0
1099,tt0083866,E.T. the Extra-Terrestrial,1982,6/11/82,115,10500000,7.8,91,367079,792965326,"Family, Sci-Fi",en,PG,0,0
1100,tt0084602,Rocky III,1982,5/28/82,99,17000000,,,171841,270000000,"Drama, Sport",en,PG,0,0
1101,tt0083767,Creepshow,1982,11/12/82,120,8000000,,,41934,21028755,"Comedy, Fantasy, Horror",en,R,0,0
1102,tt0082198,Conan the Barbarian,1982,4/2/82,129,20000000,,,136093,79114085,"Action, Adventure, Fantasy",en,R,0,0
1103,tt0084438,Oliver Twist,1982,3/23/82,103,0,,,451,0,"Crime, Drama",en,-,0,0
1104,tt0083908,Evil Under the Sun,1982,3/5/82,117,0,,,14128,6110000,"Crime, Drama, Mystery",en,PG,0,0
1105,tt0082694,The Road Warrior,1981,12/24/81,96,2000000,,,164822,24600832,"Action, Adventure, Sci-Fi",en,R,0,0
1106,tt0083907,The Evil Dead,1981,9/10/81,85,350000,,,185429,29400000,Horror,en,NC-17,0,0
1107,tt0082971,Raiders of the Lost Ark,1981,6/12/81,115,18000000,,,873534,389925971,"Action, Adventure",en,PG,0,0
1108,tt0082186,Clash of the Titans,1981,6/12/81,118,15000000,,,40629,41092328,"Action, Adventure, Family",en,PG,0,0
1109,tt0082348,Excalibur,1981,4/10/81,140,11000000,,,56756,34967437,"Adventure, Drama, Fantasy",en,PG,0,0
1110,tt0082340,Escape from New York,1981,5/23/81,99,6000000,,,124387,50244700,"Action, Adventure, Sci-Fi",en,R,0,0
1111,tt0081455,Scanners,1981,1/14/81,103,4100000,,,47694,14225876,"Horror, Sci-Fi, Thriller",en,R,0,0
1112,tt0081573,Superman II,1980,12/4/80,127,54000000,,,97164,190458706,"Action, Adventure, Sci-Fi",en,PG,0,0
1113,tt0081398,Raging Bull,1980,11/14/80,129,18000000,,,317458,23000000,"Biography, Drama, Sport",en,R,0,0
1114,tt0080678,The Elephant Man,1980,10/2/80,124,5000000,8.1,78,217026,26010864,"Biography, Drama",en,PG,0,0
1115,tt0081494,Return to the 36th Chamber,1980,8/24/80,99,0,7,,3347,0,"Action, Comedy",zh,R,0,0
1116,tt0080474,Brubaker,1980,6/20/80,131,9000000,7.2,54,15791,37121708,"Crime, Drama",en,R,0,0
1117,tt0081505,The Shining,1980,5/23/80,146,19000000,8.4,66,884084,44781695,"Drama, Horror",en,R,0,0
1118,tt0080684,Star Wars: Episode V - The Empire Strikes Back,1980,5/20/80,124,18000000,8.7,82,1143019,538400000,"Action, Adventure, Fantasy",en,PG,0,0
1119,tt0080684,Star Wars: Episode V - The Empire Strikes Back,1980,5/20/80,124,18000000,8.7,82,1143019,538400000,"Action, Adventure, Fantasy",en,PG,0,0
1120,tt0080761,Friday the 13th,1980,5/9/80,95,550000,6.5,22,118663,59754601,"Horror, Mystery, Thriller",en,R,0,0
1121,tt0079945,Star Trek: The Motion Picture,1979,12/7/79,132,35000000,6.4,48,80644,139000000,"Adventure, Mystery, Sci-Fi",en,G,0,0
1122,tt0079844,Salem's Lot,1979,,200,0,6.8,,20446,0,Horror,NaN,PG,0,0
1123,tt0078718,And Justice for All,1979,10/19/79,119,0,7.4,58,30475,33300000,"Crime, Drama, Thriller",en,R,0,0
1124,tt0079116,Escape from Alcatraz,1979,1/25/79,112,8000000,7.6,76,119244,43000000,"Action, Biography, Crime",en,PG,0,0
1125,tt0079817,Rocky II,1979,6/15/79,119,7000000,7.3,61,189244,85182160,"Drama, Sport",en,PG,0,0
1126,tt0078748,Alien,1979,5/25/79,117,11000000,8.4,89,777697,104931801,"Horror, Sci-Fi",en,R,0,0
1127,tt0078788,Apocalypse Now,1979,8/15/79,147,31500000,8.4,94,598047,150000000,"Drama, Mystery, War",en,R,0,0
1128,tt0079501,Mad Max,1979,4/12/79,88,300000,6.9,73,189490,8771757,"Action, Adventure, Sci-Fi",en,R,0,0
1129,tt0078966,The China Syndrome,1979,3/16/79,122,5900000,7.4,81,26771,51718367,"Drama, Thriller",en,PG,0,0
1130,tt0080120,The Warriors,1979,2/9/79,92,4000000,7.6,65,92721,22490039,"Action, Crime, Thriller",en,R,0,0
1131,tt0079103,Elvis,1979,2/10/79,150,2100000,7,,3448,0,"Biography, Drama, Music",en,-,0,0
1132,tt0077745,Invasion of the Body Snatchers,1978,12/19/78,115,3500000,7.4,75,52416,24946533,"Horror, Sci-Fi",en,PG,0,0
1133,tt0078346,Superman,1978,12/13/78,143,55000000,7.3,80,157588,300218018,"Action, Adventure, Drama",en,PG,0,0
1134,tt0077416,The Deer Hunter,1978,3/9/78,183,15000000,8.1,86,307466,50000000,"Drama, War",en,R,1,0
1135,tt0077869,The Lord of the Rings,1978,11/15/78,132,4000000,6.2,,29316,30471420,"Animation, Adventure, Fantasy",en,PG,0,0
1136,tt0077651,Halloween,1978,10/24/78,91,325000,7.8,87,230351,0,"Horror, Thriller",en,R,0,0
1137,tt0080179,Drunken Master,1978,10/5/78,111,0,7.5,,36138,0,"Action, Comedy",cn,PG-13,0,0
1138,tt0077413,Death on the Nile,1978,10/6/78,140,7920000,7.3,59,27808,14560084,"Crime, Drama, Mystery",en,PG,0,0
1139,tt0077631,Grease,1978,7/7/78,110,6000000,7.2,70,236762,181813770,"Musical, Romance",en,PG,0,0
1140,tt0077474,The Driver,1978,6/8/78,91,0,7.2,56,14179,0,"Action, Crime, Thriller",en,R,0,0
1141,tt0078243,Shao Lin san shi liu fang,1978,2/2/78,116,0,7.7,,14650,0,"Action, Adventure, Drama",cn,R,0,0
1142,tt0246276,Thief of Baghdad,1977,1/1/77,,0,6.6,,19,0,Adventure,en,-,0,0
1143,tt0076666,Saturday Night Fever,1977,12/16/77,118,3500000,6.8,77,70642,237113184,"Drama, Music",en,R,0,0
1144,tt0075860,Close Encounters of the Third Kind,1977,11/18/77,138,20000000,7.6,90,182459,303788635,"Drama, Sci-Fi",en,PG,0,0
1145,tt0076759,Star Wars: Episode IV - A New Hope,1977,5/25/77,121,11000000,8.6,90,1214796,775398007,"Action, Adventure, Fantasy",en,PG,0,0
1146,tt0074442,Crime Busters,1977,4/1/77,98,0,7.2,,10361,0,"Action, Comedy, Adventure",it,PG,0,0
1147,tt0074853,The Man in the Iron Mask,1977,7/7/77,100,0,6.7,,2571,0,"Adventure, History",en,Not Rated,0,0
1148,tt0074483,The Enforcer,1976,12/20/76,96,9000000,6.8,58,41064,46236000,"Action, Crime, Thriller",en,R,0,0
1149,tt0075148,Rocky,1976,11/21/76,120,1000000,8.1,70,511410,117235147,"Drama, Sport",en,PG,1,0
1150,tt0074958,Network,1976,11/1/76,121,3800000,8.1,83,143299,23689877,Drama,en,R,0,0
1151,tt0074285,Carrie,1976,11/3/76,98,1800000,7.4,85,166544,33800000,Horror,en,R,0,0
1152,tt0074860,Marathon Man,1976,10/8/76,125,6500000,7.4,64,57467,21709020,"Crime, Thriller",en,R,0,0
1153,tt0074896,The Message,1976,3/9/76,177,0,8.2,,43381,0,"Biography, Drama, History",en,PG,0,0
1154,tt0075029,The Outlaw Josey Wales,1976,7/14/76,135,3700000,7.8,69,64778,31800000,Western,en,PG,0,0
1155,tt0074899,Midway,1976,6/18/76,132,0,6.8,48,17662,43220000,"Action, Drama, History",en,PG,0,0
1156,tt0075314,Taxi Driver,1976,2/9/76,114,1300000,8.3,94,712612,28262574,"Crime, Drama",en,R,0,0
1157,tt0072735,Breakheart Pass,1975,12/25/75,95,0,6.7,,6584,0,"Mystery, Western",en,PG,0,0
1158,tt0073486,One Flew Over the Cuckoo's Nest,1975,11/18/75,133,3000000,8.7,83,905332,108981275,Drama,en,R,1,0
1159,tt0072890,Dog Day Afternoon,1975,9/21/75,125,1800000,8,86,232947,46665856,"Biography, Crime, Drama",en,R,0,0
1160,tt0073092,Hard Times,1975,8/11/75,93,2700000,7.3,69,9289,5000000,"Crime, Drama, Sport",en,PG,0,0
1161,tt0073629,The Rocky Horror Picture Show,1975,8/14/75,100,1200000,7.4,65,131657,112892319,"Comedy, Musical",en,R,0,0
1162,tt0072973,"Farewell, My Lovely",1975,8/8/75,95,2500000,7.1,70,6606,2000000,"Crime, Mystery, Thriller",en,R,0,0
1163,tt0073195,Jaws,1975,6/18/75,124,7000000,8,87,539354,470653000,"Adventure, Thriller",en,PG,0,0
1164,tt0073018,French Connection II,1975,5/18/75,119,0,6.8,68,16498,12484444,"Action, Crime, Drama",en,R,0,0
1165,tt0071853,Monty Python and the Holy Grail,1975,5/25/75,91,400000,8.2,91,495837,5028948,"Adventure, Comedy, Fantasy",en,PG,0,0
1166,tt0072308,The Towering Inferno,1974,12/14/74,165,14000000,7,69,38855,116000000,"Action, Drama, Thriller",en,PG,0,0
1167,tt0071562,The Godfather: Part II,1974,12/20/74,202,13000000,9,90,1111907,102600000,"Crime, Drama",en,R,0,0
1168,tt0071877,Murder on the Orient Express,1974,11/22/74,128,0,7.3,63,54991,27634716,"Crime, Drama, Mystery",en,PG,0,0
1169,tt0071222,Black Christmas,1974,10/11/74,98,620000,7.2,65,32431,4053000,"Horror, Mystery, Thriller",en,R,0,0
1170,tt0071402,Death Wish,1974,7/24/74,93,3000000,7,51,35180,22000000,"Action, Crime, Drama",en,R,0,0
1171,tt0071571,Gone in 60 Seconds,1974,7/28/74,105,0,6.4,56,8246,0,"Action, Crime, Drama",en,PG,0,0
1172,tt0071315,Chinatown,1974,6/20/74,130,6000000,8.1,92,290193,30000000,"Drama, Mystery, Thriller",en,R,0,0
1173,tt0072288,Thunderbolt and Lightfoot,1974,5/23/74,115,0,7.1,62,22088,21700000,"Comedy, Crime, Drama",en,R,0,0
1174,tt0071424,Dirty Mary Crazy Larry,1974,5/17/74,93,0,6.7,52,6192,0,"Action, Crime, Thriller",en,PG,0,0
1175,tt0071569,The Golden Voyage of Sinbad,1973,12/20/73,105,0,6.8,69,8135,11000000,"Action, Adventure, Fantasy",en,G,0,0
1176,tt0070707,Sleeper,1973,12/17/73,89,2000000,7.2,77,39508,18344729,"Comedy, Sci-Fi",en,PG,0,0
1177,tt0070511,Papillon,1973,12/13/73,151,12000000,8,58,120459,53267000,"Biography, Crime, Drama",en,R,0,0
1178,tt0070917,The Wicker Man,1973,12/1/73,88,810000,7.5,87,69093,0,"Horror, Mystery, Thriller",en,R,0,0
1179,tt0070666,Serpico,1973,12/5/73,130,3000000,7.7,87,108062,29800000,"Biography, Crime, Drama",en,R,0,0
1180,tt0070379,Mean Streets,1973,10/2/73,112,500000,7.2,96,98675,3000000,"Crime, Drama, Thriller",en,R,0,0
1181,tt0070909,Westworld,1973,8/15/73,88,0,7,77,51388,0,"Action, Sci-Fi, Thriller",en,PG,0,0
1182,tt0070034,Enter the Dragon,1973,8/17/73,102,10000000,7.7,83,95272,0,"Action, Crime, Drama",en,R,0,0
1183,tt0070895,Walking Tall,1973,2/22/73,125,0,7,60,5020,0,"Action, Biography, Crime",en,R,0,0
1184,tt0068931,The Mechanic,1972,10/6/72,100,0,6.9,51,12417,0,"Action, Crime, Thriller",en,PG,0,0
1185,tt0069436,Ulzana's Raid,1972,10/27/72,103,0,7.1,,5100,0,"Adventure, Western",en,R,0,0
1186,tt0068713,Horror Express,1972,9/30/72,88,300000,6.6,68,9107,0,"Adventure, Horror, Sci-Fi",en,R,0,0
1187,tt0068768,Joe Kidd,1972,7/14/72,88,0,6.5,52,16488,6330000,Western,en,PG,0,0
1188,tt0068935,The Way of the Dragon,1972,6/1/72,90,130000,7.3,58,31704,27000000,"Action, Adventure, Comedy",cn,R,0,0
1189,tt0068611,Frenzy,1972,4/14/72,116,3500000,7.4,92,40873,12600000,Thriller,en,R,0,0
1190,tt0068767,Fist of Fury,1972,3/22/72,107,10000000,7.4,68,26140,0,"Action, Drama, Romance",zh,R,0,0
1191,tt0068646,The Godfather,1972,3/14/72,175,6000000,9.2,100,1591495,245066411,"Crime, Drama",en,R,1,0
1192,tt0069293,Solaris,1972,3/20/72,167,0,8.1,90,79469,0,"Drama, Mystery, Sci-Fi",ru,PG,0,0
1193,tt0066999,Dirty Harry,1971,7/14/71,102,4000000,7.7,90,141771,35976000,"Action, Crime, Thriller",en,R,0,0
1194,tt0066921,A Clockwork Orange,1971,12/19/71,136,2200000,8.3,77,748165,26589000,"Crime, Drama, Sci-Fi",en,R,0,0
1195,tt0067800,Straw Dogs,1971,12/23/71,113,2200000,7.5,73,55802,3251794,"Crime, Drama, Thriller",en,R,0,0
1196,tt0067140,Duck You Sucker,1971,10/20/71,138,0,7.6,77,29678,0,"Drama, War, Western",it,PG,0,0
1197,tt0068154,Trinity Is Still My Name,1971,10/21/71,117,0,7.3,,14190,2100000,"Comedy, Western",it,G,0,0
1198,tt0067116,The French Connection,1971,10/9/71,104,1800000,7.7,94,108593,41158757,"Action, Crime, Drama",en,R,1,0
1199,tt0067328,The Last Picture Show,1971,10/3/71,118,1300000,8,93,41756,29133000,"Drama, Romance",en,R,0,0
1200,tt0067893,Two-Lane Blacktop,1971,7/7/71,102,850000,,,11122,0,Drama,en,R,0,0
1201,tt0067992,Willy Wonka & the Chocolate Factory,1971,6/29/71,100,3000000,,,176036,4000000,"Family, Fantasy, Musical",en,G,0,0
1202,tt0067334,Le Mans,1971,6/23/71,106,0,,,9173,0,"Action, Adventure, Drama",en,Approved,0,0
1203,tt0067927,Vanishing Point,1971,1/15/71,99,1300000,,,26278,72266306,"Action, Crime, Thriller",en,R,0,0
1204,tt0067355,They Call Me Trinity,1970,12/22/70,115,0,,,19481,0,"Comedy, Western",it,G,0,0
1205,tt0065989,Little Fauss and Big Halsy,1970,10/21/70,99,0,,,1049,0,Drama,en,R,0,0
1206,tt0066448,There Was a Crooked Man...,1970,9/18/70,126,0,,,4065,0,"Comedy, Western",en,R,0,0
1207,tt0065528,Catch-22,1970,6/24/70,122,18000000,,,21728,24911670,"Comedy, Drama, War",en,R,0,0
1208,tt0065134,Two Mules for Sister Sara,1970,6/14/70,116,0,,,23496,5050000,"Adventure, Romance, War",en,GP,0,0
1209,tt0066206,Patton,1970,1/25/70,172,12000000,,,93044,89800000,"Biography, Drama, War",en,GP,1,0
1210,tt0066026,MASH,1970,2/18/70,116,3500000,,,66955,81600000,"Comedy, Drama, War",en,R,0,0
1211,tt0065079,Tell Them Willie Boy Is Here,1969,10/31/69,98,0,,,2660,0,"Drama, Western",en,PG,0,0
1212,tt0064115,Butch Cassidy and the Sundance Kid,1969,9/23/69,110,6000000,,,200303,102308889,"Biography, Crime, Drama",en,PG,0,0
1213,tt0065126,True Grit,1969,6/11/69,128,0,,,41895,31132592,"Adventure, Drama, Western",en,G,0,0
1214,tt0064505,The Italian Job,1969,6/2/69,99,3000000,,,41157,0,"Action, Comedy, Crime",en,G,0,0
1215,tt0064665,Midnight Cowboy,1969,5/25/69,113,3600000,7.8,79,99720,44785053,Drama,en,R,1,0
1216,tt0064276,Easy Rider,1969,5/7/69,95,360000,7.3,85,98790,0,"Adventure, Drama",en,R,0,0
1217,tt0065207,Where Eagles Dare,1968,12/4/68,158,7700000,7.7,63,51263,21000000,"Action, Adventure, War",en,M,0,0
1218,tt0064116,Once Upon a Time in the West,1968,12/21/68,165,5000000,8.5,80,298848,5321508,Western,it,PG-13,0,0
1219,tt0062765,Bullitt,1968,12/19/68,114,5500000,7.4,81,60250,42300873,"Action, Crime, Thriller",en,M/PG,0,0
1220,tt0061747,Hang 'Em High,1968,7/31/68,114,1800000,7,62,34658,6800000,"Drama, Western",en,M,0,0
1221,tt0062622,2001: A Space Odyssey,1968,4/9/68,149,12000000,8.3,84,594744,71923560,"Adventure, Sci-Fi",en,G,0,0
1222,tt0063442,Planet of the Apes,1968,2/7/68,112,5800000,8,79,163952,33395426,"Adventure, Sci-Fi",en,G,0,0
1223,tt0061722,The Graduate,1967,12/21/67,106,3000000,8,83,251523,104945305,"Comedy, Drama, Romance",en,PG,0,0
1224,tt0061512,Cool Hand Luke,1967,6/22/67,127,3200000,8.1,92,159764,16217773,"Crime, Drama",en,GP,0,0
1225,tt0061852,The Jungle Book,1967,10/18/67,78,4000000,7.6,65,164117,205843612,"Animation, Adventure, Family",en,G,0,0
1226,tt0062138,Point Blank,1967,8/30/67,92,2500000,7.3,86,18156,3200000,"Crime, Drama, Thriller",en,Not Rated,0,0
1227,tt0061578,The Dirty Dozen,1967,6/15/67,150,5400000,7.7,73,66471,45300000,"Action, Adventure, War",en,Not Rated,0,0
1228,tt0061300,Speed Racer,1967,,30,0,7.2,,2477,0,"Animation, Action, Adventure",NaN,TV-Y7,0,0
1229,tt0060196,"The Good, the Bad and the Ugly",1966,12/23/66,178,1200000,8.8,90,679471,25118063,Western,it,R,0,0
1230,tt0060897,Return of the Seven,1966,10/19/66,95,0,5.5,,3725,0,"Action, Western",en,Unrated,0,0
1231,tt0060177,The Blue Max,1966,6/21/66,156,5000000,7.1,,6298,0,"Action, Drama, Romance",en,Approved,0,0
1232,tt0060177,The Blue Max,1966,6/21/66,156,5000000,7.1,,6298,0,"Action, Drama, Romance",en,Approved,0,0
1233,tt0060315,Django,1966,4/5/66,91,0,7.2,75,24505,17277,"Action, Western",it,Not Rated,0,0
1234,tt0059578,For a Few Dollars More,1965,5/10/65,132,600000,8.3,74,229307,15000000,Western,it,R,0,0
1235,tt0059183,The Flight of the Phoenix,1965,12/15/65,142,5355000,7.5,,18678,0,"Adventure, Drama",en,Not Rated,0,0
1236,tt0059263,The Heroes of Telemark,1965,11/22/65,131,0,6.5,,6415,0,"Action, Drama, History",en,Approved,0,0
1237,tt0059243,The Great Race,1965,7/1/65,160,12000000,7.2,71,15952,25333333,"Action, Adventure, Comedy",en,Passed,0,0
1238,tt0059885,Von Ryan's Express,1965,6/23/65,117,5760000,7.1,,12538,0,"Action, Adventure, War",en,Approved,0,0
1239,tt0057967,The Sucker,1965,3/24/65,111,678948,7.4,,6187,0,"Adventure, Comedy, Crime",fr,-,0,0
1240,tt0057729,The Addams Family,1964,,30,0,7.9,,14205,0,"Comedy, Family, Horror",NaN,TV-G,0,0
1241,tt0058150,Goldfinger,1964,9/20/64,110,2500000,7.7,87,171043,124881062,"Action, Adventure, Thriller",en,PG,0,0
1242,tt0058461,A Fistful of Dollars,1964,1/18/64,99,200000,8,65,195270,14500000,"Action, Drama, Western",it,R,0,0
1243,tt0057012,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb,1964,1/29/64,95,1800000,8.4,97,445265,9440272,Comedy,en,PG,0,0
1244,tt0057413,The Pink Panther,1963,12/18/63,115,0,7.1,55,47867,10878107,"Comedy, Crime, Romance",en,Approved,0,0
1245,tt0057298,McLintock!,1963,11/13/63,127,0,7.2,,12847,0,"Comedy, Romance, Western",en,Passed,0,0
1246,tt0057115,The Great Escape,1963,6/20/63,172,4000000,8.2,86,221871,11744471,"Adventure, Drama, History",en,Approved,0,0
1247,tt0056937,Cleopatra,1963,6/12/63,192,31115000,7,60,28982,71000000,"Biography, Drama, History",en,G,0,0
1248,tt0057163,Hud,1963,5/28/63,112,2500000,7.8,62,19252,10000000,"Drama, Western",en,Not Rated,0,0
1249,tt0056869,The Birds,1963,3/28/63,119,2500000,7.7,90,169495,11403529,"Drama, Horror, Mystery",en,PG-13,0,0
1250,tt0056172,Lawrence of Arabia,1962,12/11/62,228,15000000,8.3,100,264423,69995385,"Adventure, Biography, Drama",en,Approved,1,0
1251,tt0056512,Il Sorpasso,1962,12/4/62,105,0,8.3,,9051,0,"Comedy, Drama",it,Not Rated,0,0
1252,tt0055928,Dr. No,1962,10/7/62,110,950000,7.2,78,146963,59600000,"Action, Adventure, Thriller",en,PG,0,0
1253,tt0056197,The Longest Day,1962,9/25/62,178,10000000,7.8,75,51747,50100000,"Action, Drama, History",en,G,0,0
1254,tt0055719,The 300 Spartans,1962,8/1/62,114,0,6.6,,6537,0,"Adventure, Drama, History",en,Approved,0,0
1255,tt0056059,Hatari!,1962,6/19/62,157,0,7.2,,11604,0,"Action, Adventure, Comedy",en,Approved,0,0
1256,tt0056195,Lonely Are the Brave,1962,5/24/62,107,0,7.6,,7992,0,"Drama, Western",en,Approved,0,0
1257,tt0056217,The Man Who Shot Liberty Valance,1962,4/22/62,123,3200000,8.1,94,67904,8000000,"Drama, Western",en,Not Rated,0,0
1258,tt0055824,Cape Fear,1962,4/12/62,106,35000000,7.7,76,26064,103000000,"Drama, Thriller",en,Passed,0,0
1259,tt0054997,The Hustler,1961,9/25/61,134,2000000,8,90,74475,7600000,"Drama, Sport",en,Not Rated,0,0
1260,tt0055304,Pit and the Pendulum,1961,8/12/61,80,200000,7.1,78,12579,2000000,"Drama, Horror, Mystery",en,Not Rated,0,0
1261,tt0055069,The Ladies Man,1961,6/21/61,95,0,6.4,,3554,0,Comedy,en,Not Rated,0,0
1262,tt0054953,The Guns of Navarone,1961,4/27/61,158,6000000,7.5,,44967,28900000,"Action, Adventure, Drama",en,TV-PG,0,0
1263,tt0055630,Yojimbo,1961,4/25/61,110,0,8.2,,109319,0,"Action, Drama, Thriller",ja,Not Rated,0,0
1264,tt0053804,Exodus,1960,3/27/60,208,4000000,6.7,,8788,21750000,"Action, Drama, History",en,Approved,0,0
